0x000001E846852890, 38194296208527984, 134228445, 134228461, 16, 1920x1080 
0x000001E846852890, 38194296209190416, 134228513, 134228529, 16, 1920x1080 
0x000001E846852890, 38194296209858680, 134228580, 134228597, 17, 1920x1080 
0x000001E846852890, 38194296210523960, 134228647, 134228665, 18, 1920x1080 
0x000001E846852890, 38194296211186336, 134228709, 134228725, 16, 1920x1080 
0x000001E846852890, 38194296211851168, 134228778, 134228794, 16, 1920x1080 
0x000001E846852890, 38194296212525040, 134228842, 134228859, 17, 1920x1080 
0x000001E846852890, 38194296213184784, 134228915, 134228931, 16, 1920x1080 
0x000001E846852890, 38194296213854224, 134228980, 134228996, 16, 1920x1080 
0x000001E846852890, 38194296214517280, 134229058, 134229074, 16, 1920x1080 
0x000001E846852890, 38194296215178888, 134229108, 134229124, 16, 1920x1080 
0x000001E846852890, 38194296215849152, 134229197, 134229213, 16, 1920x1080 
0x000001E846852890, 38194296216517480, 134229246, 134229262, 16, 1920x1080 
0x000001E846852890, 38194296217184872, 134229307, 134229324, 17, 1920x1080 
0x000001E846852890, 38194296221868992, 134229785, 134229802, 17, 1920x1080 
0x000001E846852890, 38194296222533336, 134229870, 134229886, 16, 1920x1080 
0x000001E846852890, 38194296223207248, 134229914, 134229929, 15, 1920x1080 
0x000001E846852890, 38194296227206072, 134230312, 134230329, 17, 1920x1080 
0x000001E846852890, 38194296232547896, 134230849, 134230865, 16, 1920x1080 
0x000001E846852890, 38194296233217736, 134230915, 134230932, 17, 1920x1080 
0x000001E846852890, 38194296237900840, 134231398, 134231414, 16, 1920x1080 
0x000001E846852890, 38194296238564912, 134231476, 134231494, 18, 1920x1080 
0x000001E846852890, 38194296243233088, 134231916, 134231933, 17, 1920x1080 
0x000001E846852890, 38194296243902840, 134231980, 134231996, 16, 1920x1080 
0x000001E846852890, 38194296248593744, 134232449, 134232465, 16, 1920x1080 
0x000001E846852890, 38194296249261552, 134232537, 134232554, 17, 1920x1080 
0x000001E846852890, 38194296253268064, 134232922, 134232938, 16, 1920x1080 
0x000001E846852890, 38194296253937352, 134232984, 134233000, 16, 1920x1080 
0x000001E846852890, 38194296259284008, 134233521, 134233536, 15, 1920x1080 
0x000001E846852890, 38194296259959280, 134233612, 134233629, 17, 1920x1080 
0x000001E846852890, 38194296263283552, 134233931, 134233947, 16, 1920x1080 
0x000001E846852890, 38194296264626368, 134234061, 134234079, 18, 1920x1080 
0x000001E846852890, 38194296269952632, 134234589, 134234605, 16, 1920x1080 
0x000001E846852890, 38194296270613720, 134234671, 134234688, 17, 1920x1080 
0x000001E846852890, 38194296273285752, 134234927, 134234942, 15, 1920x1080 
0x000001E846852890, 38194296278624088, 134235472, 134235489, 17, 1920x1080 
0x000001E846852890, 38194296283285232, 134235926, 134235943, 17, 1920x1080 
0x000001E846852890, 38194296288625744, 134236478, 134236493, 15, 1920x1080 
0x000001E846852890, 38194296289965584, 134236588, 134236605, 17, 1920x1080 
0x000001E846852890, 38194296293306112, 134236922, 134236939, 17, 1920x1080 
0x000001E846852890, 38194296298664448, 134237485, 134237502, 17, 1920x1080 
0x000001E846852890, 38194296303338536, 134237931, 134237949, 18, 1920x1080 
0x000001E846852890, 38194296308671632, 134238483, 134238500, 17, 1920x1080 
0x000001E846852890, 38194296313340576, 134238925, 134238941, 16, 1920x1080 
0x000001E846852890, 38194296318680840, 134239488, 134239505, 17, 1920x1080 
0x000001E846852890, 38194296323363584, 134239938, 134239956, 18, 1920x1080 
0x000001E846852890, 38194296328702760, 134240489, 134240507, 18, 1920x1080 
0x000001E846852890, 38194296333369536, 134240930, 134240946, 16, 1920x1080 
0x000001E846852890, 38194296336689944, 134241259, 134241276, 17, 1920x1080 
0x000001E846852890, 38194296337365360, 134241335, 134241351, 16, 1920x1080 
0x000001E846852890, 38194296338026824, 134241395, 134241411, 16, 1920x1080 
0x000001E846852890, 38194296338698512, 134241465, 134241482, 17, 1920x1080 
0x000001E846852890, 38194296339368296, 134241535, 134241552, 17, 1920x1080 
0x000001E846852890, 38194296340039328, 134241595, 134241611, 16, 1920x1080 
0x000001E846852890, 38194296340702104, 134241681, 134241696, 15, 1920x1080 
0x000001E846852890, 38194296341360640, 134241730, 134241746, 16, 1920x1080 
0x000001E846852890, 38194296342031672, 134241794, 134241811, 17, 1920x1080 
0x000001E846852890, 38194296342703400, 134241862, 134241879, 17, 1920x1080 
0x000001E846852890, 38194296343378960, 134241932, 134241948, 16, 1920x1080 
0x000001E846852890, 38194296344044480, 134241999, 134242015, 16, 1920x1080 
0x000001E846852890, 38194296344708584, 134242063, 134242080, 17, 1920x1080 
0x000001E846852890, 38194296345370904, 134242150, 134242166, 16, 1920x1080 
0x000001E846852890, 38194296347370992, 134242347, 134242363, 16, 1920x1080 
0x000001E846852890, 38194296348035552, 134242395, 134242411, 16, 1920x1080 
0x000001E846852890, 38194296348705704, 134242467, 134242485, 18, 1920x1080 
0x000001E846852890, 38194296349374136, 134242530, 134242546, 16, 1920x1080 
0x000001E846852890, 38194296350050352, 134242597, 134242614, 17, 1920x1080 
0x000001E846852890, 38194296350717696, 134242663, 134242679, 16, 1920x1080 
0x000001E846852890, 38194296351382304, 134242733, 134242750, 17, 1920x1080 
0x000001E846852890, 38194296352044928, 134242796, 134242813, 17, 1920x1080 
0x000001E846852890, 38194296353381032, 134242929, 134242945, 16, 1920x1080 
0x000001E846852890, 38194296354042080, 134243001, 134243016, 15, 1920x1080 
0x000001E846852890, 38194296355380120, 134243153, 134243169, 16, 1920x1080 
0x000001E846852890, 38194296356047816, 134243197, 134243213, 16, 1920x1080 
0x000001E846852890, 38194296356715648, 134243272, 134243288, 16, 1920x1080 
0x000001E846852890, 38194296357383128, 134243333, 134243349, 16, 1920x1080 
0x000001E846852890, 38194296358054760, 134243398, 134243415, 17, 1920x1080 
0x000001E846852890, 38194296358725464, 134243473, 134243490, 17, 1920x1080 
0x000001E846852890, 38194296359387704, 134243545, 134243563, 18, 1920x1080 
0x000001E846852890, 38194296360062640, 134243601, 134243618, 17, 1920x1080 
0x000001E846852890, 38194296360731632, 134243667, 134243683, 16, 1920x1080 
0x000001E846852890, 38194296361398024, 134243737, 134243753, 16, 1920x1080 
0x000001E846852890, 38194296362071272, 134243818, 134243834, 16, 1920x1080 
0x000001E846852890, 38194296362738560, 134243890, 134243907, 17, 1920x1080 
0x000001E846852890, 38194296363398504, 134243931, 134243948, 17, 1920x1080 
0x000001E846852890, 38194296365395336, 134244129, 134244146, 17, 1920x1080 
0x000001E846852890, 38194296366070120, 134244215, 134244232, 17, 1920x1080 
0x000001E846852890, 38194296366735888, 134244267, 134244283, 16, 1920x1080 
0x000001E846852890, 38194296367403296, 134244357, 134244372, 15, 1920x1080 
0x000001E846852890, 38194296368065448, 134244400, 134244416, 16, 1920x1080 
0x000001E846852890, 38194296368733656, 134244465, 134244482, 17, 1920x1080 
0x000001E846852890, 38194296369404200, 134244539, 134244556, 17, 1920x1080 
0x000001E846852890, 38194296370062640, 134244596, 134244613, 17, 1920x1080 
0x000001E846852890, 38194296370739312, 134244668, 134244685, 17, 1920x1080 
0x000001E846852890, 38194296371409816, 134244740, 134244756, 16, 1920x1080 
0x000001E846852890, 38194296372075024, 134244801, 134244817, 16, 1920x1080 
0x000001E846852890, 38194296372744552, 134244869, 134244885, 16, 1920x1080 
0x000001E846852890, 38194296373408888, 134244933, 134244949, 16, 1920x1080 
0x000001E846852890, 38194296374073744, 134245006, 134245023, 17, 1920x1080 
0x000001E846852890, 38194296374738376, 134245067, 134245084, 17, 1920x1080 
0x000001E846852890, 38194296375412008, 134245133, 134245149, 16, 1920x1080 
0x000001E846852890, 38194296376080696, 134245207, 134245225, 18, 1920x1080 
0x000001E846852890, 38194296378742736, 134245468, 134245485, 17, 1920x1080 
0x000001E846852890, 38194296379412776, 134245533, 134245549, 16, 1920x1080 
0x000001E846852890, 38194296380083064, 134245598, 134245614, 16, 1920x1080 
0x000001E846852890, 38194296380753856, 134245685, 134245701, 16, 1920x1080 
0x000001E846852890, 38194296383424496, 134245933, 134245949, 16, 1920x1080 
0x000001E846852890, 38194296387437848, 134246334, 134246350, 16, 1920x1080 
0x000001E846852890, 38194296388099992, 134246401, 134246417, 16, 1920x1080 
0x000001E846852890, 38194296388772872, 134246469, 134246486, 17, 1920x1080 
0x000001E846852890, 38194296389446592, 134246534, 134246551, 17, 1920x1080 
0x000001E846852890, 38194296390109064, 134246602, 134246619, 17, 1920x1080 
0x000001E846852890, 38194296390775104, 134246679, 134246695, 16, 1920x1080 
0x000001E846852890, 38194296391436936, 134246735, 134246751, 16, 1920x1080 
0x000001E846852890, 38194296392102272, 134246804, 134246821, 17, 1920x1080 
0x000001E846852890, 38194296392768440, 134246867, 134246882, 15, 1920x1080 
0x000001E846852890, 38194296393428552, 134246934, 134246951, 17, 1920x1080 
0x000001E846852890, 38194296394098080, 134247022, 134247038, 16, 1920x1080 
0x000001E846852890, 38194296399424256, 134247554, 134247570, 16, 1920x1080 
0x000001E846852890, 38194296403418240, 134247932, 134247949, 17, 1920x1080 
0x000001E846852890, 38194296408755520, 134248488, 134248505, 17, 1920x1080 
0x000001E846852890, 38194296412753560, 134248880, 134248896, 16, 1920x1080 
0x000001E846852890, 38194296414092104, 134249006, 134249023, 17, 1920x1080 
0x000001E846852890, 38194296414754360, 134249073, 134249090, 17, 1920x1080 
0x000001E846852890, 38194296415430488, 134249134, 134249149, 15, 1920x1080 
0x000001E846852890, 38194296416101824, 134249204, 134249221, 17, 1920x1080 
0x000001E846852890, 38194296418102504, 134249403, 134249420, 17, 1920x1080 
0x000001E846852890, 38194296418777104, 134249475, 134249490, 15, 1920x1080 
0x000001E846852890, 38194296423449152, 134249941, 134249958, 17, 1920x1080 
0x000001E846852890, 38194296424116984, 134250022, 134250038, 16, 1920x1080 
0x000001E846852890, 38194296428119592, 134250402, 134250419, 17, 1920x1080 
0x000001E846852890, 38194296433453544, 134250936, 134250953, 17, 1920x1080 
0x000001E846852890, 38194296437446640, 134251350, 134251367, 17, 1920x1080 
0x000001E846852890, 38194296438114000, 134251429, 134251445, 16, 1920x1080 
0x000001E846852890, 38194296439442240, 134251542, 134251559, 17, 1920x1080 
0x000001E846852890, 38194296443452624, 134251937, 134251954, 17, 1920x1080 
0x000001E846852890, 38194296445462968, 134252136, 134252152, 16, 1920x1080 
0x000001E846852890, 38194296446129672, 134252226, 134252242, 16, 1920x1080 
0x000001E846852890, 38194296451493416, 134252757, 134252774, 17, 1920x1080 
0x000001E846852890, 38194296453488216, 134252949, 134252966, 17, 1920x1080 
0x000001E846852890, 38194296456167464, 134253221, 134253238, 17, 1920x1080 
0x000001E846852890, 38194296456835200, 134253276, 134253293, 17, 1920x1080 
0x000001E846852890, 38194296462178512, 134253809, 134253826, 17, 1920x1080 
0x000001E846852890, 38194296462842712, 134253893, 134253909, 16, 1920x1080 
0x000001E846852890, 38194296463508768, 134253946, 134253962, 16, 1920x1080 
0x000001E846852890, 38194296468859744, 134254479, 134254495, 16, 1920x1080 
0x000001E846852890, 38194296469529952, 134254547, 134254590, 43, 1920x1080 
0x000001E846852890, 38194296470199432, 134254613, 134254630, 17, 1920x1080 
0x000001E846852890, 38194296470863608, 134254679, 134254696, 17, 1920x1080 
0x000001E846852890, 38194296471539168, 134254746, 134254762, 16, 1920x1080 
0x000001E846852890, 38194296472206288, 134254818, 134254836, 18, 1920x1080 
0x000001E846852890, 38194296472877592, 134254884, 134254899, 15, 1920x1080 
0x000001E846852890, 38194296473545136, 134254945, 134254961, 16, 1920x1080 
0x000001E846852890, 38194296474212256, 134255013, 134255030, 17, 1920x1080 
0x000001E846852890, 38194296474884016, 134255080, 134255097, 17, 1920x1080 
0x000001E846852890, 38194296475545208, 134255144, 134255160, 16, 1920x1080 
0x000001E846852890, 38194296476208168, 134255214, 134255230, 16, 1920x1080 
0x000001E846852890, 38194296476875728, 134255285, 134255301, 16, 1920x1080 
0x000001E846852890, 38194296477537312, 134255344, 134255361, 17, 1920x1080 
0x000001E846852890, 38194296478196752, 134255436, 134255452, 16, 1920x1080 
0x000001E846852890, 38194296479522856, 134255543, 134255559, 16, 1920x1080 
0x000001E846852890, 38194296480190328, 134255615, 134255631, 16, 1920x1080 
0x000001E846852890, 38194296480868608, 134255681, 134255697, 16, 1920x1080 
0x000001E846852890, 38194296481537216, 134255751, 134255767, 16, 1920x1080 
0x000001E846852890, 38194296482213496, 134255838, 134255875, 37, 1920x1080 
0x000001E846852890, 38194296482876560, 134255883, 134255900, 17, 1920x1080 
0x000001E846852890, 38194296483540600, 134255944, 134255960, 16, 1920x1080 
0x000001E846852890, 38194296484205320, 134256011, 134256028, 17, 1920x1080 
0x000001E846852890, 38194296489562680, 134256557, 134256574, 17, 1920x1080 
0x000001E846852890, 38194296490233872, 134256636, 134256652, 16, 1920x1080 
0x000001E846852890, 38194296493584432, 134256949, 134256966, 17, 1920x1080 
0x000001E846852890, 38194296494251664, 134257019, 134257034, 15, 1920x1080 
0x000001E846852890, 38194296494925504, 134257085, 134257102, 17, 1920x1080 
0x000001E846852890, 38194296495591872, 134257152, 134257169, 17, 1920x1080 
0x000001E846852890, 38194296496928296, 134257286, 134257303, 17, 1920x1080 
0x000001E846852890, 38194296497588504, 134257358, 134257374, 16, 1920x1080 
0x000001E846852890, 38194296498262744, 134257422, 134257440, 18, 1920x1080 
0x000001E846852890, 38194296498939360, 134257486, 134257503, 17, 1920x1080 
0x000001E846852890, 38194296499601560, 134257553, 134257569, 16, 1920x1080 
0x000001E846852890, 38194296500265120, 134257618, 134257635, 17, 1920x1080 
0x000001E846852890, 38194296500934784, 134257705, 134257721, 16, 1920x1080 
0x000001E846852890, 38194296501598008, 134257752, 134257769, 17, 1920x1080 
0x000001E846852890, 38194296502267728, 134257818, 134257835, 17, 1920x1080 
0x000001E846852890, 38194296502934592, 134257884, 134257900, 16, 1920x1080 
0x000001E846852890, 38194296503598392, 134257952, 134257967, 15, 1920x1080 
0x000001E846852890, 38194296504265464, 134258040, 134258056, 16, 1920x1080 
0x000001E846852890, 38194296508931672, 134258489, 134258506, 17, 1920x1080 
0x000001E846852890, 38194296510257912, 134258676, 134258707, 31, 1920x1080 
0x000001E846852890, 38194296510928648, 134258720, 134258736, 16, 1920x1080 
0x000001E846852890, 38194296511601200, 134258751, 134258769, 18, 1920x1080 
0x000001E846852890, 38194296512265888, 134258815, 134258832, 17, 1920x1080 
0x000001E846852890, 38194296512937296, 134258886, 134258903, 17, 1920x1080 
0x000001E846852890, 38194296513598392, 134258952, 134258968, 16, 1920x1080 
0x000001E846852890, 38194296514267776, 134259036, 134259052, 16, 1920x1080 
0x000001E846852890, 38194296514928376, 134259086, 134259101, 15, 1920x1080 
0x000001E846852890, 38194296520263792, 134259635, 134259652, 17, 1920x1080 
0x000001E846852890, 38194296522945664, 134259900, 134259917, 17, 1920x1080 
0x000001E846852890, 38194296528279768, 134260443, 134260459, 16, 1920x1080 
0x000001E846852890, 38194296532964976, 134260900, 134260916, 16, 1920x1080 
0x000001E846852890, 38194296533634464, 134260957, 134260974, 17, 1920x1080 
0x000001E846852890, 38194296537622608, 134261354, 134261382, 28, 1920x1080 
0x000001E846852890, 38194296538288728, 134261429, 134261446, 17, 1920x1080 
0x000001E846852890, 38194296539616944, 134261553, 134261570, 17, 1920x1080 
0x000001E846852890, 38194296540276448, 134261621, 134261638, 17, 1920x1080 
0x000001E846852890, 38194296540936632, 134261688, 134261705, 17, 1920x1080 
0x000001E846852890, 38194296541605208, 134261781, 134261799, 18, 1920x1080 
0x000001E846852890, 38194296542929344, 134261886, 134261903, 17, 1920x1080 
0x000001E846852890, 38194296543599120, 134261950, 134261967, 17, 1920x1080 
0x000001E846852890, 38194296544268496, 134262024, 134262041, 17, 1920x1080 
0x000001E846852890, 38194296544938416, 134262109, 134262125, 16, 1920x1080 
0x000001E846852890, 38194296550290288, 134262641, 134262657, 16, 1920x1080 
0x000001E846852890, 38194296553643192, 134262954, 134262971, 17, 1920x1080 
0x000001E846852890, 38194296558985560, 134263512, 134263528, 16, 1920x1080 
0x000001E846852890, 38194296562995208, 134263899, 134263917, 18, 1920x1080 
0x000001E846852890, 38194296564337960, 134264028, 134264045, 17, 1920x1080 
0x000001E846852890, 38194296564998040, 134264113, 134264129, 16, 1920x1080 
0x000001E846852890, 38194296570355552, 134264653, 134264670, 17, 1920x1080 
0x000001E846852890, 38194296573025200, 134264904, 134264920, 16, 1920x1080 
0x000001E846852890, 38194296573694688, 134264960, 134264976, 16, 1920x1080 
0x000001E846852890, 38194296574361592, 134265048, 134265065, 17, 1920x1080 
0x000001E846852890, 38194296579706080, 134265587, 134265603, 16, 1920x1080 
0x000001E846852890, 38194296583045880, 134265899, 134265915, 16, 1920x1080 
0x000001E846852890, 38194296584380632, 134266038, 134266055, 17, 1920x1080 
0x000001E846852890, 38194296585054760, 134266115, 134266130, 15, 1920x1080 
0x000001E846852890, 38194296590406536, 134266651, 134266668, 17, 1920x1080 
0x000001E846852890, 38194296593750752, 134266968, 134266983, 15, 1920x1080 
0x000001E846852890, 38194296597763656, 134267365, 134267381, 16, 1920x1080 
0x000001E846852890, 38194296598433272, 134267452, 134267468, 16, 1920x1080 
0x000001E846852890, 38194296603116576, 134267915, 134267932, 17, 1920x1080 
0x000001E846852890, 38194296603775752, 134267969, 134267985, 16, 1920x1080 
0x000001E846852890, 38194296605109648, 134268103, 134268120, 17, 1920x1080 
0x000001E846852890, 38194296605782696, 134268193, 134268208, 15, 1920x1080 
0x000001E846852890, 38194296611128384, 134268725, 134268742, 17, 1920x1080 
0x000001E846852890, 38194296616454960, 134269256, 134269274, 18, 1920x1080 
0x000001E846852890, 38194296621783712, 134269792, 134269808, 16, 1920x1080 
0x000001E846852890, 38194296623118928, 134269906, 134269922, 16, 1920x1080 
0x000001E846852890, 38194296623790040, 134269972, 134269989, 17, 1920x1080 
0x000001E846852890, 38194296624459328, 134270040, 134270056, 16, 1920x1080 
0x000001E846852890, 38194296625127792, 134270125, 134270142, 17, 1920x1080 
0x000001E846852890, 38194296625799880, 134270189, 134270206, 17, 1920x1080 
0x000001E846852890, 38194296628469520, 134270437, 134270454, 17, 1920x1080 
0x000001E846852890, 38194296629800160, 134270574, 134270592, 18, 1920x1080 
0x000001E846852890, 38194296630470704, 134270641, 134270657, 16, 1920x1080 
0x000001E846852890, 38194296631131448, 134270705, 134270721, 16, 1920x1080 
0x000001E846852890, 38194296631791456, 134270772, 134270788, 16, 1920x1080 
0x000001E846852890, 38194296632457520, 134270861, 134270878, 17, 1920x1080 
0x000001E846852890, 38194296637796080, 134271392, 134271408, 16, 1920x1080 
0x000001E846852890, 38194296639798552, 134271581, 134271598, 17, 1920x1080 
0x000001E846852890, 38194296640467808, 134271638, 134271655, 17, 1920x1080 
0x000001E846852890, 38194296641136080, 134271710, 134271727, 17, 1920x1080 
0x000001E846852890, 38194296643144640, 134271905, 134271921, 16, 1920x1080 
0x000001E846852890, 38194296643815008, 134271977, 134271994, 17, 1920x1080 
0x000001E846852890, 38194296644483320, 134272039, 134272055, 16, 1920x1080 
0x000001E846852890, 38194296645152656, 134272112, 134272128, 16, 1920x1080 
0x000001E846852890, 38194296645822456, 134272182, 134272198, 16, 1920x1080 
0x000001E846852890, 38194296646483456, 134272258, 134272273, 15, 1920x1080 
0x000001E846852890, 38194296649144992, 134272506, 134272523, 17, 1920x1080 
0x000001E846852890, 38194296649817008, 134272584, 134272602, 18, 1920x1080 
0x000001E846852890, 38194296651153152, 134272711, 134272727, 16, 1920x1080 
0x000001E846852890, 38194296651812848, 134272783, 134272800, 17, 1920x1080 
0x000001E846852890, 38194296652481424, 134272837, 134272853, 16, 1920x1080 
0x000001E846852890, 38194296653144944, 134272912, 134272929, 17, 1920x1080 
0x000001E846852890, 38194296656466304, 134273236, 134273271, 35, 1920x1080 
0x000001E846852890, 38194296657135712, 134273308, 134273325, 17, 1920x1080 
0x000001E846852890, 38194296658479168, 134273461, 134273478, 17, 1920x1080 
0x000001E846852890, 38194296659152376, 134273527, 134273544, 17, 1920x1080 
0x000001E846852890, 38194296659814512, 134273573, 134273590, 17, 1920x1080 
0x000001E846852890, 38194296662472000, 134273845, 134273861, 16, 1920x1080 
0x000001E846852890, 38194296663133544, 134273911, 134273927, 16, 1920x1080 
0x000001E846852890, 38194296663804944, 134273970, 134273986, 16, 1920x1080 
0x000001E846852890, 38194296667785856, 134274372, 134274389, 17, 1920x1080 
0x000001E846852890, 38194296668448840, 134274456, 134274472, 16, 1920x1080 
0x000001E846852890, 38194296673113296, 134274904, 134274920, 16, 1920x1080 
0x000001E846852890, 38194296673780768, 134274967, 134274983, 16, 1920x1080 
0x000001E846852890, 38194296675785808, 134275170, 134275187, 17, 1920x1080 
0x000001E846852890, 38194296676457552, 134275259, 134275275, 16, 1920x1080 
0x000001E846852890, 38194296678458928, 134275438, 134275455, 17, 1920x1080 
0x000001E846852890, 38194296679793944, 134275570, 134275586, 16, 1920x1080 
0x000001E846852890, 38194296680459904, 134275665, 134275681, 16, 1920x1080 
0x000001E846852890, 38194296681125856, 134275725, 134275741, 16, 1920x1080 
0x000001E846852890, 38194296686470840, 134276260, 134276277, 17, 1920x1080 
0x000001E846852890, 38194296687811072, 134276375, 134276392, 17, 1920x1080 
0x000001E846852890, 38194296689806440, 134276580, 134276596, 16, 1920x1080 
0x000001E846852890, 38194296690473352, 134276658, 134276675, 17, 1920x1080 
0x000001E846852890, 38194296691814464, 134276775, 134276792, 17, 1920x1080 
0x000001E846852890, 38194296692484592, 134276843, 134276870, 27, 1920x1080 
0x000001E846852890, 38194296693153288, 134276910, 134276926, 16, 1920x1080 
0x000001E846852890, 38194296693820312, 134276981, 134276997, 16, 1920x1080 
0x000001E846852890, 38194296699159632, 134277528, 134277545, 17, 1920x1080 
0x000001E846852890, 38194296700487120, 134277643, 134277659, 16, 1920x1080 
0x000001E846852890, 38194296701827512, 134277783, 134277799, 16, 1920x1080 
0x000001E846852890, 38194296702494720, 134277847, 134277864, 17, 1920x1080 
0x000001E846852890, 38194296703163352, 134277911, 134277927, 16, 1920x1080 
0x000001E846852890, 38194296703836296, 134277993, 134278010, 17, 1920x1080 
0x000001E846852890, 38194296707168384, 134278308, 134278325, 17, 1920x1080 
0x000001E846852890, 38194296712483512, 134278860, 134278877, 17, 1920x1080 
0x000001E846852890, 38194296717828224, 134279392, 134279407, 15, 1920x1080 
0x000001E846852890, 38194296720493072, 134279639, 134279656, 17, 1920x1080 
0x000001E846852890, 38194296721169488, 134279710, 134279727, 17, 1920x1080 
0x000001E846852890, 38194296721833008, 134279793, 134279810, 17, 1920x1080 
0x000001E846852890, 38194296723172280, 134279909, 134279926, 17, 1920x1080 
0x000001E846852890, 38194296723837360, 134279976, 134279992, 16, 1920x1080 
0x000001E846852890, 38194296725828064, 134280173, 134280189, 16, 1920x1080 
0x000001E846852890, 38194296726502848, 134280265, 134280282, 17, 1920x1080 
0x000001E846852890, 38194296729173088, 134280508, 134280525, 17, 1920x1080 
0x000001E846852890, 38194296729838368, 134280575, 134280591, 16, 1920x1080 
0x000001E846852890, 38194296730498976, 134280641, 134280657, 16, 1920x1080 
0x000001E846852890, 38194296731165952, 134280730, 134280747, 17, 1920x1080 
0x000001E846852890, 38194296733167680, 134280910, 134280927, 17, 1920x1080 
0x000001E846852890, 38194296738527696, 134281470, 134281487, 17, 1920x1080 
0x000001E846852890, 38194296743206304, 134281910, 134281927, 17, 1920x1080 
0x000001E846852890, 38194296747225728, 134282316, 134282333, 17, 1920x1080 
0x000001E846852890, 38194296752572800, 134282876, 134282892, 16, 1920x1080 
0x000001E846852890, 38194296757249160, 134283318, 134283335, 17, 1920x1080 
0x000001E846852890, 38194296757916376, 134283409, 134283427, 18, 1920x1080 
0x000001E846852890, 38194296758586616, 134283469, 134283485, 16, 1920x1080 
0x000001E846852890, 38194296763255184, 134283924, 134283941, 17, 1920x1080 
0x000001E846852890, 38194296767923568, 134284386, 134284403, 17, 1920x1080 
0x000001E846852890, 38194296773279328, 134284926, 134284942, 16, 1920x1080 
0x000001E846852890, 38194296773952392, 134285012, 134285028, 16, 1920x1080 
0x000001E846852890, 38194296779285976, 134285537, 134285553, 16, 1920x1080 
0x000001E846852890, 38194296783286144, 134285922, 134285938, 16, 1920x1080 
0x000001E846852890, 38194296783954096, 134285987, 134286004, 17, 1920x1080 
0x000001E846852890, 38194296784620280, 134286077, 134286092, 15, 1920x1080 
0x000001E846852890, 38194296789955216, 134286603, 134286619, 16, 1920x1080 
0x000001E846852890, 38194296793283904, 134286920, 134286936, 16, 1920x1080 
0x000001E846852890, 38194296796617688, 134287252, 134287268, 16, 1920x1080 
0x000001E846852890, 38194296797288104, 134287338, 134287355, 17, 1920x1080 
0x000001E846852890, 38194296797955752, 134287407, 134287424, 17, 1920x1080 
0x000001E846852890, 38194296798631880, 134287482, 134287499, 17, 1920x1080 
0x000001E846852890, 38194296802649016, 134287874, 134287891, 17, 1920x1080 
0x000001E846852890, 38194296803308992, 134287923, 134287939, 16, 1920x1080 
0x000001E846852890, 38194296808644224, 134288475, 134288491, 16, 1920x1080 
0x000001E846852890, 38194296812657352, 134288860, 134288876, 16, 1920x1080 
0x000001E846852890, 38194296813319424, 134288928, 134288945, 17, 1920x1080 
0x000001E846852890, 38194296813989064, 134288994, 134289010, 16, 1920x1080 
0x000001E846852890, 38194296815316120, 134289127, 134289143, 16, 1920x1080 
0x000001E846852890, 38194296815984176, 134289192, 134289209, 17, 1920x1080 
0x000001E846852890, 38194296816650944, 134289275, 134289292, 17, 1920x1080 
0x000001E846852890, 38194296817310904, 134289351, 134289369, 18, 1920x1080 
0x000001E846852890, 38194296821983600, 134289788, 134289804, 16, 1920x1080 
0x000001E846852890, 38194296823320864, 134289934, 134289950, 16, 1920x1080 
0x000001E846852890, 38194296828663480, 134290479, 134290496, 17, 1920x1080 
0x000001E846852890, 38194296833332080, 134290925, 134290942, 17, 1920x1080 
0x000001E846852890, 38194296838662680, 134291476, 134291492, 16, 1920x1080 
0x000001E846852890, 38194296844000288, 134291991, 134292007, 16, 1920x1080 
0x000001E846852890, 38194296845327232, 134292122, 134292138, 16, 1920x1080 
0x000001E846852890, 38194296845997560, 134292193, 134292210, 17, 1920x1080 
0x000001E846852890, 38194296850004936, 134292591, 134292607, 16, 1920x1080 
0x000001E846852890, 38194296850664864, 134292664, 134292681, 17, 1920x1080 
0x000001E846852890, 38194296851333808, 134292724, 134292740, 16, 1920x1080 
0x000001E846852890, 38194296852004832, 134292791, 134292808, 17, 1920x1080 
0x000001E846852890, 38194296852671248, 134292861, 134292876, 15, 1920x1080 
0x000001E846852890, 38194296853345616, 134292926, 134292943, 17, 1920x1080 
0x000001E846852890, 38194296858688280, 134293478, 134293494, 16, 1920x1080 
0x000001E846852890, 38194296863350712, 134293934, 134293952, 18, 1920x1080 
0x000001E846852890, 38194296866701808, 134294263, 134294280, 17, 1920x1080 
0x000001E846852890, 38194296867360600, 134294351, 134294367, 16, 1920x1080 
0x000001E846852890, 38194296872703752, 134294884, 134294900, 16, 1920x1080 
0x000001E846852890, 38194296873373768, 134294927, 134294944, 17, 1920x1080 
0x000001E846852890, 38194296878723168, 134295488, 134295503, 15, 1920x1080 
0x000001E846852890, 38194296883402040, 134295932, 134295947, 15, 1920x1080 
0x000001E846852890, 38194296888744456, 134296490, 134296508, 18, 1920x1080 
0x000001E846852890, 38194296893410632, 134296935, 134296952, 17, 1920x1080 
0x000001E846852890, 38194296894081592, 134297007, 134297023, 16, 1920x1080 
0x000001E846852890, 38194296894748456, 134297085, 134297102, 17, 1920x1080 
0x000001E846852890, 38194296900105632, 134297620, 134297637, 17, 1920x1080 
0x000001E846852890, 38194296900771632, 134297672, 134297698, 26, 1920x1080 
